Timestamp,Count,Angle_Degrees,Rotations
2026-06-01 11:24:30.725,45440,196.87,5
2026-06-01 11:24:30.776,45440,196.87,5
2026-06-01 11:24:30.826,45440,196.87,5
2026-06-01 11:24:30.877,45440,196.87,5
2026-06-01 11:24:30.928,45440,196.87,5
2026-06-01 11:24:30.979,45440,196.87,5
2026-06-01 11:24:31.029,45440,196.87,5
2026-06-01 11:24:31.080,45440,196.87,5
2026-06-01 11:24:31.131,45440,196.87,5
2026-06-01 11:24:31.181,45440,196.87,5
2026-06-01 11:24:31.231,45440,196.87,5
2026-06-01 11:24:31.282,45440,196.87,5
2026-06-01 11:24:31.333,45440,196.87,5
2026-06-01 11:24:31.383,45440,196.87,5
2026-06-01 11:24:31.435,45440,196.87,5
2026-06-01 11:24:31.486,45440,196.87,5
2026-06-01 11:24:31.536,45440,196.87,5
2026-06-01 11:24:31.586,45440,196.87,5
2026-06-01 11:24:31.637,45440,196.87,5
2026-06-01 11:24:31.687,45440,196.87,5
2026-06-01 11:24:31.738,45440,196.87,5
2026-06-01 11:24:31.787,45440,196.87,5
2026-06-01 11:24:31.838,45440,196.87,5
2026-06-01 11:24:31.889,45440,196.87,5
2026-06-01 11:24:31.940,45440,196.87,5
2026-06-01 11:24:31.991,45440,196.87,5
2026-06-01 11:24:32.042,45440,196.87,5
2026-06-01 11:24:32.093,45440,196.87,5
2026-06-01 11:24:32.143,45440,196.87,5
2026-06-01 11:24:32.194,45440,196.87,5
2026-06-01 11:24:32.245,45440,196.87,5
2026-06-01 11:24:32.296,45440,196.87,5
2026-06-01 11:24:32.347,45440,196.87,5
2026-06-01 11:24:32.398,45440,196.87,5
2026-06-01 11:24:32.447,45440,196.87,5
2026-06-01 11:24:32.498,45440,196.87,5
2026-06-01 11:24:32.549,45440,196.87,5
2026-06-01 11:24:32.598,45440,196.87,5
2026-06-01 11:24:32.650,45440,196.87,5
2026-06-01 11:24:32.700,45440,196.87,5
2026-06-01 11:24:32.751,45440,196.87,5
2026-06-01 11:24:32.802,45440,196.87,5
2026-06-01 11:24:32.853,45440,196.87,5
2026-06-01 11:24:32.904,45440,196.87,5
2026-06-01 11:24:32.955,45440,196.87,5
2026-06-01 11:24:33.006,45440,196.87,5
2026-06-01 11:24:33.055,45440,196.87,5
2026-06-01 11:24:33.105,45440,196.87,5
2026-06-01 11:24:33.156,45440,196.87,5
2026-06-01 11:24:33.206,45440,196.87,5
2026-06-01 11:24:33.256,45440,196.87,5
2026-06-01 11:24:33.307,45440,196.87,5
2026-06-01 11:24:33.358,45440,196.87,5
2026-06-01 11:24:33.408,45440,196.87,5
2026-06-01 11:24:33.458,45440,196.87,5
2026-06-01 11:24:33.508,45440,196.87,5
2026-06-01 11:24:33.559,45440,196.87,5
2026-06-01 11:24:33.610,45440,196.87,5
2026-06-01 11:24:33.658,45440,196.87,5
2026-06-01 11:24:33.708,45440,196.87,5
2026-06-01 11:24:33.758,45440,196.87,5
2026-06-01 11:24:33.808,45440,196.87,5
2026-06-01 11:24:33.858,45440,196.87,5
2026-06-01 11:24:33.908,45440,196.87,5
2026-06-01 11:24:33.958,45440,196.87,5
2026-06-01 11:24:34.008,45440,196.87,5
2026-06-01 11:24:34.058,45440,196.87,5
2026-06-01 11:24:34.108,45440,196.87,5
2026-06-01 11:24:34.159,45440,196.87,5
2026-06-01 11:24:34.209,45440,196.87,5
2026-06-01 11:24:34.259,45440,196.87,5
2026-06-01 11:24:34.309,45440,196.87,5
2026-06-01 11:24:34.359,45440,196.87,5
2026-06-01 11:24:34.410,45440,196.87,5
2026-06-01 11:24:34.461,45440,196.87,5
2026-06-01 11:24:34.512,45440,196.87,5
2026-06-01 11:24:34.562,45440,196.87,5
2026-06-01 11:24:34.613,45440,196.87,5
2026-06-01 11:24:34.664,45440,196.87,5
2026-06-01 11:24:34.714,45440,196.87,5
2026-06-01 11:24:34.764,45440,196.87,5
2026-06-01 11:24:34.815,45440,196.87,5
2026-06-01 11:24:34.866,45440,196.87,5
2026-06-01 11:24:34.916,45440,196.87,5
2026-06-01 11:24:34.968,45440,196.87,5
2026-06-01 11:24:35.018,45440,196.87,5
2026-06-01 11:24:35.068,45440,196.87,5
2026-06-01 11:24:35.118,45440,196.87,5
2026-06-01 11:24:35.168,45440,196.87,5
2026-06-01 11:24:35.218,45440,196.87,5
2026-06-01 11:24:35.268,45440,196.87,5
2026-06-01 11:24:35.319,45440,196.87,5
2026-06-01 11:24:35.370,45440,196.87,5
2026-06-01 11:24:35.421,45440,196.87,5
2026-06-01 11:24:35.472,45440,196.87,5
2026-06-01 11:24:35.522,45440,196.87,5
2026-06-01 11:24:35.574,45440,196.87,5
2026-06-01 11:24:35.625,45440,196.87,5
2026-06-01 11:24:35.674,45440,196.87,5
2026-06-01 11:24:35.725,45440,196.87,5
2026-06-01 11:24:35.775,45440,196.87,5
2026-06-01 11:24:35.825,45440,196.87,5
2026-06-01 11:24:35.876,45440,196.87,5
2026-06-01 11:24:35.926,45440,196.87,5
2026-06-01 11:24:35.976,45440,196.87,5
2026-06-01 11:24:36.027,45440,196.87,5
2026-06-01 11:24:36.077,45440,196.87,5
2026-06-01 11:24:36.129,45440,196.87,5
2026-06-01 11:24:36.178,45440,196.87,5
2026-06-01 11:24:36.228,45440,196.87,5
2026-06-01 11:24:36.280,45440,196.87,5
2026-06-01 11:24:36.329,45440,196.87,5
2026-06-01 11:24:36.381,45440,196.87,5
2026-06-01 11:24:36.432,45440,196.87,5
2026-06-01 11:24:36.483,45440,196.87,5
2026-06-01 11:24:36.534,45440,196.87,5
2026-06-01 11:24:36.583,45440,196.87,5
2026-06-01 11:24:36.634,45440,196.87,5
2026-06-01 11:24:36.685,45440,196.87,5
2026-06-01 11:24:36.736,45440,196.87,5
2026-06-01 11:24:36.786,45440,196.87,5
2026-06-01 11:24:36.836,45440,196.87,5
2026-06-01 11:24:36.887,45440,196.87,5
2026-06-01 11:24:36.937,45440,196.87,5
2026-06-01 11:24:36.988,45440,196.87,5
2026-06-01 11:24:37.038,45440,196.87,5
2026-06-01 11:24:37.089,45440,196.87,5
2026-06-01 11:24:37.139,45440,196.87,5
2026-06-01 11:24:37.190,45440,196.87,5
2026-06-01 11:24:37.240,45440,196.87,5
2026-06-01 11:24:37.289,45440,196.87,5
2026-06-01 11:24:37.340,45440,196.87,5
2026-06-01 11:24:37.390,45440,196.87,5
2026-06-01 11:24:37.440,45440,196.87,5
2026-06-01 11:24:37.490,45440,196.87,5
2026-06-01 11:24:37.540,45440,196.87,5
2026-06-01 11:24:37.590,45440,196.87,5
2026-06-01 11:24:37.640,45440,196.87,5
2026-06-01 11:24:37.691,45440,196.87,5
2026-06-01 11:24:37.742,45440,196.87,5
2026-06-01 11:24:37.793,45440,196.87,5
2026-06-01 11:24:37.841,45440,196.87,5
2026-06-01 11:24:37.891,45440,196.87,5
2026-06-01 11:24:37.944,45440,196.87,5
2026-06-01 11:24:37.993,45440,196.87,5
2026-06-01 11:24:38.043,45440,196.87,5
2026-06-01 11:24:38.094,45440,196.87,5
2026-06-01 11:24:38.145,45440,196.87,5
2026-06-01 11:24:38.195,45440,196.87,5
2026-06-01 11:24:38.246,45440,196.87,5
2026-06-01 11:24:38.296,45440,196.87,5
2026-06-01 11:24:38.347,45440,196.87,5
2026-06-01 11:24:38.398,45440,196.87,5
2026-06-01 11:24:38.449,45440,196.87,5
2026-06-01 11:24:38.500,45440,196.87,5
2026-06-01 11:24:38.551,45440,196.87,5
2026-06-01 11:24:38.602,45440,196.87,5
2026-06-01 11:24:38.653,45440,196.87,5
2026-06-01 11:24:38.704,45440,196.87,5
2026-06-01 11:24:38.754,45440,196.87,5
2026-06-01 11:24:38.805,45440,196.87,5
2026-06-01 11:24:38.856,45440,196.87,5
2026-06-01 11:24:38.906,45440,196.87,5
2026-06-01 11:24:38.958,45440,196.87,5
2026-06-01 11:24:39.008,45440,196.87,5
2026-06-01 11:24:39.058,45440,196.87,5
2026-06-01 11:24:39.109,45440,196.87,5
2026-06-01 11:24:39.159,45440,196.87,5
2026-06-01 11:24:39.210,45440,196.87,5
2026-06-01 11:24:39.261,45440,196.87,5
2026-06-01 11:24:39.312,45440,196.87,5
2026-06-01 11:24:39.363,45440,196.87,5
2026-06-01 11:24:39.413,45440,196.87,5
2026-06-01 11:24:39.464,45440,196.87,5
2026-06-01 11:24:39.515,45440,196.87,5
2026-06-01 11:24:39.565,45440,196.87,5
2026-06-01 11:24:39.615,45440,196.87,5
2026-06-01 11:24:39.665,45440,196.87,5
2026-06-01 11:24:39.716,45440,196.87,5
2026-06-01 11:24:39.766,45440,196.87,5
2026-06-01 11:24:39.816,45440,196.87,5
2026-06-01 11:24:39.867,45440,196.87,5
2026-06-01 11:24:39.918,45440,196.87,5
2026-06-01 11:24:39.968,45440,196.87,5
2026-06-01 11:24:40.019,45440,196.87,5
2026-06-01 11:24:40.070,45440,196.87,5
2026-06-01 11:24:40.121,45440,196.87,5
2026-06-01 11:24:40.172,45440,196.87,5
2026-06-01 11:24:40.222,45440,196.87,5
2026-06-01 11:24:40.273,45440,196.87,5
2026-06-01 11:24:40.323,45440,196.87,5
2026-06-01 11:24:40.374,45440,196.87,5
2026-06-01 11:24:40.423,45440,196.87,5
2026-06-01 11:24:40.474,45440,196.87,5
2026-06-01 11:24:40.525,45440,196.87,5
2026-06-01 11:24:40.576,45440,196.87,5
2026-06-01 11:24:40.626,45440,196.87,5
2026-06-01 11:24:40.676,45440,196.87,5
2026-06-01 11:24:40.727,45440,196.87,5
2026-06-01 11:24:40.778,45440,196.87,5
2026-06-01 11:24:40.829,45440,196.87,5
2026-06-01 11:24:40.879,45440,196.87,5
2026-06-01 11:24:40.929,45440,196.87,5
2026-06-01 11:24:40.980,45440,196.87,5
2026-06-01 11:24:41.030,45440,196.87,5
2026-06-01 11:24:41.080,45440,196.87,5
2026-06-01 11:24:41.130,45440,196.87,5
2026-06-01 11:24:41.182,45440,196.87,5
2026-06-01 11:24:41.233,45440,196.87,5
2026-06-01 11:24:41.284,45440,196.87,5
2026-06-01 11:24:41.334,45440,196.87,5
2026-06-01 11:24:41.384,45440,196.87,5
2026-06-01 11:24:41.435,45440,196.87,5
2026-06-01 11:24:41.485,45440,196.87,5
2026-06-01 11:24:41.537,45440,196.87,5
2026-06-01 11:24:41.586,45440,196.87,5
2026-06-01 11:24:41.636,45440,196.87,5
2026-06-01 11:24:41.686,45440,196.87,5
2026-06-01 11:24:41.736,45440,196.87,5
2026-06-01 11:24:41.787,45440,196.87,5
2026-06-01 11:24:41.838,45440,196.87,5
2026-06-01 11:24:41.889,45440,196.87,5
2026-06-01 11:24:41.940,45440,196.87,5
2026-06-01 11:24:41.990,45440,196.87,5
2026-06-01 11:24:42.040,45440,196.87,5
2026-06-01 11:24:42.091,45440,196.87,5
2026-06-01 11:24:42.140,45440,196.87,5
2026-06-01 11:24:42.190,45440,196.87,5
2026-06-01 11:24:42.241,45440,196.87,5
2026-06-01 11:24:42.292,45440,196.87,5
2026-06-01 11:24:42.342,45440,196.87,5
2026-06-01 11:24:42.392,45440,196.87,5
2026-06-01 11:24:42.443,45440,196.87,5
2026-06-01 11:24:42.494,45440,196.87,5
2026-06-01 11:24:42.545,45440,196.87,5
2026-06-01 11:24:42.596,45440,196.87,5
2026-06-01 11:24:42.646,45440,196.87,5
2026-06-01 11:24:42.696,45440,196.87,5
2026-06-01 11:24:42.746,45440,196.87,5
2026-06-01 11:24:42.797,45440,196.87,5
2026-06-01 11:24:42.846,45440,196.87,5
2026-06-01 11:24:42.896,45440,196.87,5
2026-06-01 11:24:42.946,45440,196.87,5
2026-06-01 11:24:42.997,45440,196.87,5
2026-06-01 11:24:43.048,45440,196.87,5
2026-06-01 11:24:43.100,45440,196.87,5
2026-06-01 11:24:43.151,45440,196.87,5
2026-06-01 11:24:43.202,45440,196.87,5
2026-06-01 11:24:43.253,45440,196.87,5
2026-06-01 11:24:43.304,45440,196.87,5
2026-06-01 11:24:43.355,45440,196.87,5
2026-06-01 11:24:43.406,45440,196.87,5
2026-06-01 11:24:43.456,45440,196.87,5
2026-06-01 11:24:43.506,45440,196.87,5
2026-06-01 11:24:43.557,45440,196.87,5
2026-06-01 11:24:43.608,45440,196.87,5
2026-06-01 11:24:43.659,45440,196.87,5
2026-06-01 11:24:43.709,45440,196.87,5
2026-06-01 11:24:43.760,45440,196.87,5
2026-06-01 11:24:43.810,45440,196.87,5
2026-06-01 11:24:43.861,45440,196.87,5
2026-06-01 11:24:43.912,45440,196.87,5
2026-06-01 11:24:43.961,45440,196.87,5
2026-06-01 11:24:44.013,45440,196.87,5
2026-06-01 11:24:44.064,45440,196.87,5
2026-06-01 11:24:44.115,45440,196.87,5
2026-06-01 11:24:44.165,45440,196.87,5
2026-06-01 11:24:44.215,45440,196.87,5
2026-06-01 11:24:44.266,45440,196.87,5
2026-06-01 11:24:44.317,45440,196.87,5
2026-06-01 11:24:44.366,45440,196.87,5
2026-06-01 11:24:44.416,45440,196.87,5
2026-06-01 11:24:44.466,45440,196.87,5
2026-06-01 11:24:44.516,45440,196.87,5
2026-06-01 11:24:44.566,45440,196.87,5
2026-06-01 11:24:44.616,45440,196.87,5
2026-06-01 11:24:44.666,45440,196.87,5
2026-06-01 11:24:44.716,45440,196.87,5
2026-06-01 11:24:44.766,45440,196.87,5
2026-06-01 11:24:44.816,45440,196.87,5
2026-06-01 11:24:44.866,45440,196.87,5
2026-06-01 11:24:44.916,45440,196.87,5
2026-06-01 11:24:44.966,45440,196.87,5
2026-06-01 11:24:45.016,45440,196.87,5
2026-06-01 11:24:45.066,45440,196.87,5
2026-06-01 11:24:45.116,45440,196.87,5
2026-06-01 11:24:45.166,45440,196.87,5
2026-06-01 11:24:45.216,45440,196.87,5
2026-06-01 11:24:45.266,45440,196.87,5
2026-06-01 11:24:45.317,45440,196.87,5
2026-06-01 11:24:45.367,45440,196.87,5
2026-06-01 11:24:45.418,45440,196.87,5
2026-06-01 11:24:45.469,45440,196.87,5
2026-06-01 11:24:45.520,45440,196.87,5
2026-06-01 11:24:45.570,45440,196.87,5
2026-06-01 11:24:45.621,45440,196.87,5
2026-06-01 11:24:45.671,45440,196.87,5
2026-06-01 11:24:45.723,45440,196.87,5
2026-06-01 11:24:45.773,45440,196.87,5
2026-06-01 11:24:45.823,45440,196.87,5
2026-06-01 11:24:45.873,45440,196.87,5
2026-06-01 11:24:45.924,45440,196.87,5
2026-06-01 11:24:45.975,45440,196.87,5
2026-06-01 11:24:46.027,45440,196.87,5
2026-06-01 11:24:46.078,45440,196.87,5
2026-06-01 11:24:46.129,45440,196.87,5
2026-06-01 11:24:46.180,45440,196.87,5
2026-06-01 11:24:46.231,45440,196.87,5
2026-06-01 11:24:46.281,45440,196.87,5
2026-06-01 11:24:46.332,45440,196.87,5
2026-06-01 11:24:46.382,45440,196.87,5
2026-06-01 11:24:46.433,45440,196.87,5
2026-06-01 11:24:46.484,45440,196.87,5
2026-06-01 11:24:46.534,45440,196.87,5
2026-06-01 11:24:46.584,45440,196.87,5
2026-06-01 11:24:46.634,45440,196.87,5
2026-06-01 11:24:46.683,45440,196.87,5
2026-06-01 11:24:46.734,45440,196.87,5
2026-06-01 11:24:46.783,45440,196.87,5
2026-06-01 11:24:46.833,45440,196.87,5
2026-06-01 11:24:46.883,45440,196.87,5
2026-06-01 11:24:46.933,45440,196.87,5
2026-06-01 11:24:46.983,45440,196.87,5
2026-06-01 11:24:47.033,45440,196.87,5
2026-06-01 11:24:47.083,45440,196.87,5
2026-06-01 11:24:47.133,45440,196.87,5
2026-06-01 11:24:47.183,45440,196.87,5
2026-06-01 11:24:47.233,45440,196.87,5
2026-06-01 11:24:47.283,45440,196.87,5
2026-06-01 11:24:47.333,45440,196.87,5
2026-06-01 11:24:47.383,45440,196.87,5
2026-06-01 11:24:47.433,45440,196.87,5
2026-06-01 11:24:47.483,45440,196.87,5
2026-06-01 11:24:47.533,45440,196.87,5
2026-06-01 11:24:47.583,45440,196.87,5
2026-06-01 11:24:47.633,45440,196.87,5
2026-06-01 11:24:47.683,45440,196.87,5
2026-06-01 11:24:47.733,45440,196.87,5
2026-06-01 11:24:47.783,45440,196.87,5
2026-06-01 11:24:47.834,45440,196.87,5
2026-06-01 11:24:47.885,45440,196.87,5
2026-06-01 11:24:47.935,45440,196.87,5
2026-06-01 11:24:47.986,45440,196.87,5
2026-06-01 11:24:48.037,45440,196.87,5
2026-06-01 11:24:48.088,45440,196.87,5
2026-06-01 11:24:48.139,45440,196.87,5
2026-06-01 11:24:48.189,45440,196.87,5
2026-06-01 11:24:48.240,45440,196.87,5
2026-06-01 11:24:48.291,45440,196.87,5
2026-06-01 11:24:48.341,45440,196.87,5
2026-06-01 11:24:48.392,45440,196.87,5
2026-06-01 11:24:48.443,45440,196.87,5
2026-06-01 11:24:48.492,45440,196.87,5
2026-06-01 11:24:48.543,45440,196.87,5
2026-06-01 11:24:48.594,45440,196.87,5
2026-06-01 11:24:48.645,45440,196.87,5
2026-06-01 11:24:48.696,45440,196.87,5
2026-06-01 11:24:48.747,45440,196.87,5
2026-06-01 11:24:48.799,45440,196.87,5
2026-06-01 11:24:48.850,45440,196.87,5
2026-06-01 11:24:48.901,45440,196.87,5
2026-06-01 11:24:48.952,45440,196.87,5
2026-06-01 11:24:49.003,45440,196.87,5
2026-06-01 11:24:49.054,45440,196.87,5
2026-06-01 11:24:49.104,45440,196.87,5
2026-06-01 11:24:49.155,45440,196.87,5
2026-06-01 11:24:49.205,45440,196.87,5
2026-06-01 11:24:49.256,45440,196.87,5
2026-06-01 11:24:49.306,45440,196.87,5
2026-06-01 11:24:49.356,45440,196.87,5
2026-06-01 11:24:49.407,45440,196.87,5
2026-06-01 11:24:49.458,45440,196.87,5
2026-06-01 11:24:49.509,45440,196.87,5
2026-06-01 11:24:49.559,45440,196.87,5
2026-06-01 11:24:49.611,45440,196.87,5
2026-06-01 11:24:49.662,45440,196.87,5
2026-06-01 11:24:49.711,45440,196.87,5
2026-06-01 11:24:49.763,45440,196.87,5
2026-06-01 11:24:49.814,45440,196.87,5
2026-06-01 11:24:49.864,45440,196.87,5
2026-06-01 11:24:49.914,45440,196.87,5
2026-06-01 11:24:49.964,45440,196.87,5
2026-06-01 11:24:50.015,45440,196.87,5
2026-06-01 11:24:50.066,45440,196.87,5
2026-06-01 11:24:50.116,45440,196.87,5
2026-06-01 11:24:50.167,45440,196.87,5
2026-06-01 11:24:50.217,45440,196.87,5
2026-06-01 11:24:50.268,45440,196.87,5
2026-06-01 11:24:50.318,45440,196.87,5
2026-06-01 11:24:50.370,45440,196.87,5
2026-06-01 11:24:50.421,45440,196.87,5
2026-06-01 11:24:50.472,45440,196.87,5
2026-06-01 11:24:50.523,45440,196.87,5
2026-06-01 11:24:50.574,45440,196.87,5
2026-06-01 11:24:50.625,45440,196.87,5
2026-06-01 11:24:50.674,45440,196.87,5
2026-06-01 11:24:50.725,45440,196.87,5
2026-06-01 11:24:50.776,45440,196.87,5
2026-06-01 11:24:50.827,45440,196.87,5
2026-06-01 11:24:50.878,45440,196.87,5
2026-06-01 11:24:50.929,45440,196.87,5
2026-06-01 11:24:50.980,45440,196.87,5
2026-06-01 11:24:51.031,45440,196.87,5
2026-06-01 11:24:51.082,45440,196.87,5
2026-06-01 11:24:51.133,45440,196.87,5
2026-06-01 11:24:51.183,45440,196.87,5
2026-06-01 11:24:51.235,45440,196.87,5
2026-06-01 11:24:51.286,45440,196.87,5
2026-06-01 11:24:51.337,45440,196.87,5
2026-06-01 11:24:51.388,45440,196.87,5
2026-06-01 11:24:51.439,45440,196.87,5
2026-06-01 11:24:51.490,45440,196.87,5
2026-06-01 11:24:51.540,45440,196.87,5
2026-06-01 11:24:51.590,45440,196.87,5
2026-06-01 11:24:51.640,45440,196.87,5
2026-06-01 11:24:51.690,45440,196.87,5
2026-06-01 11:24:51.740,45440,196.87,5
2026-06-01 11:24:51.790,45440,196.87,5
2026-06-01 11:24:51.840,45440,196.87,5
2026-06-01 11:24:51.890,45440,196.87,5
2026-06-01 11:24:51.940,45440,196.87,5
2026-06-01 11:24:51.990,45440,196.87,5
2026-06-01 11:24:52.040,45440,196.87,5
2026-06-01 11:24:52.090,45440,196.87,5
2026-06-01 11:24:52.140,45440,196.87,5
2026-06-01 11:24:52.190,45440,196.87,5
2026-06-01 11:24:52.241,45440,196.87,5
2026-06-01 11:24:52.292,45440,196.87,5
2026-06-01 11:24:52.343,45440,196.87,5
2026-06-01 11:24:52.393,45440,196.87,5
2026-06-01 11:24:52.444,45440,196.87,5
2026-06-01 11:24:52.494,45440,196.87,5
2026-06-01 11:24:52.544,45440,196.87,5
2026-06-01 11:24:52.595,45440,196.87,5
2026-06-01 11:24:52.645,45440,196.87,5
2026-06-01 11:24:52.695,45440,196.87,5
2026-06-01 11:24:52.745,45440,196.87,5
2026-06-01 11:24:52.796,45440,196.87,5
2026-06-01 11:24:52.846,45440,196.87,5
2026-06-01 11:24:52.898,45440,196.87,5
2026-06-01 11:24:52.949,45440,196.87,5
2026-06-01 11:24:52.999,45440,196.87,5
2026-06-01 11:24:53.051,45440,196.87,5
2026-06-01 11:24:53.101,45440,196.87,5
2026-06-01 11:24:53.152,45440,196.87,5
2026-06-01 11:24:53.203,45440,196.87,5
2026-06-01 11:24:53.254,45440,196.87,5
2026-06-01 11:24:53.304,45440,196.87,5
2026-06-01 11:24:53.355,45440,196.87,5
2026-06-01 11:24:53.406,45440,196.87,5
2026-06-01 11:24:53.456,45440,196.87,5
2026-06-01 11:24:53.506,45440,196.87,5
2026-06-01 11:24:53.556,45440,196.87,5
2026-06-01 11:24:53.607,45440,196.87,5
2026-06-01 11:24:53.657,45440,196.87,5
2026-06-01 11:24:53.707,45440,196.87,5
2026-06-01 11:24:53.758,45440,196.87,5
2026-06-01 11:24:53.809,45440,196.87,5
2026-06-01 11:24:53.859,45440,196.87,5
2026-06-01 11:24:53.909,45440,196.87,5
2026-06-01 11:24:53.959,45440,196.87,5
2026-06-01 11:24:54.010,45440,196.87,5
2026-06-01 11:24:54.060,45440,196.87,5
2026-06-01 11:24:54.110,45440,196.87,5
2026-06-01 11:24:54.160,45440,196.87,5
2026-06-01 11:24:54.211,45440,196.87,5
2026-06-01 11:24:54.262,45440,196.87,5
2026-06-01 11:24:54.313,45440,196.87,5
2026-06-01 11:24:54.364,45440,196.87,5
2026-06-01 11:24:54.414,45440,196.87,5
2026-06-01 11:24:54.464,45440,196.87,5
2026-06-01 11:24:54.515,45440,196.87,5
2026-06-01 11:24:54.566,45440,196.87,5
2026-06-01 11:24:54.617,45440,196.87,5
2026-06-01 11:24:54.668,45440,196.87,5
2026-06-01 11:24:54.719,45440,196.87,5
2026-06-01 11:24:54.770,45440,196.87,5
2026-06-01 11:24:54.819,45440,196.87,5
2026-06-01 11:24:54.871,45440,196.87,5
2026-06-01 11:24:54.920,45440,196.87,5
2026-06-01 11:24:54.970,45440,196.87,5
2026-06-01 11:24:55.021,45440,196.87,5
2026-06-01 11:24:55.070,45440,196.87,5
2026-06-01 11:24:55.120,45440,196.87,5
2026-06-01 11:24:55.170,45440,196.87,5
2026-06-01 11:24:55.220,45440,196.87,5
2026-06-01 11:24:55.270,45440,196.87,5
2026-06-01 11:24:55.321,45440,196.87,5
2026-06-01 11:24:55.372,45440,196.87,5
2026-06-01 11:24:55.422,45440,196.87,5
2026-06-01 11:24:55.473,45440,196.87,5
2026-06-01 11:24:55.524,45440,196.87,5
2026-06-01 11:24:55.575,45440,196.87,5
2026-06-01 11:24:55.625,45440,196.87,5
2026-06-01 11:24:55.675,45440,196.87,5
2026-06-01 11:24:55.726,45440,196.87,5
2026-06-01 11:24:55.777,45440,196.87,5
2026-06-01 11:24:55.828,45440,196.87,5
2026-06-01 11:24:55.879,45440,196.87,5
2026-06-01 11:24:55.929,45440,196.87,5
2026-06-01 11:24:55.980,45440,196.87,5
2026-06-01 11:24:56.030,45440,196.87,5
2026-06-01 11:24:56.081,45440,196.87,5
2026-06-01 11:24:56.132,45440,196.87,5
2026-06-01 11:24:56.182,45440,196.87,5
2026-06-01 11:24:56.232,45440,196.87,5
2026-06-01 11:24:56.282,45440,196.87,5
2026-06-01 11:24:56.333,45440,196.87,5
2026-06-01 11:24:56.383,45440,196.87,5
2026-06-01 11:24:56.433,45440,196.87,5
2026-06-01 11:24:56.484,45440,196.87,5
2026-06-01 11:24:56.534,45440,196.87,5
2026-06-01 11:24:56.585,45440,196.87,5
2026-06-01 11:24:56.636,45440,196.87,5
2026-06-01 11:24:56.686,45440,196.87,5
2026-06-01 11:24:56.737,45440,196.87,5
2026-06-01 11:24:56.787,45440,196.87,5
2026-06-01 11:24:56.837,45440,196.87,5
2026-06-01 11:24:56.888,45440,196.87,5
2026-06-01 11:24:56.938,45440,196.87,5
2026-06-01 11:24:56.990,45440,196.87,5
2026-06-01 11:24:57.040,45440,196.87,5
2026-06-01 11:24:57.090,45440,196.87,5
2026-06-01 11:24:57.141,45440,196.87,5
2026-06-01 11:24:57.190,45440,196.87,5
2026-06-01 11:24:57.240,45440,196.87,5
2026-06-01 11:24:57.290,45440,196.87,5
2026-06-01 11:24:57.340,45440,196.87,5
2026-06-01 11:24:57.390,45440,196.87,5
2026-06-01 11:24:57.441,45440,196.87,5
2026-06-01 11:24:57.492,45440,196.87,5
2026-06-01 11:24:57.542,45440,196.87,5
2026-06-01 11:24:57.593,45440,196.87,5
2026-06-01 11:24:57.644,45440,196.87,5
2026-06-01 11:24:57.695,45440,196.87,5
2026-06-01 11:24:57.745,45440,196.87,5
2026-06-01 11:24:57.795,45440,196.87,5
2026-06-01 11:24:57.846,45440,196.87,5
2026-06-01 11:24:57.897,45440,196.87,5
2026-06-01 11:24:57.947,45440,196.87,5
2026-06-01 11:24:57.998,45440,196.87,5
2026-06-01 11:24:58.047,45440,196.87,5
2026-06-01 11:24:58.099,45440,196.87,5
2026-06-01 11:24:58.148,45440,196.87,5
2026-06-01 11:24:58.198,45440,196.87,5
2026-06-01 11:24:58.248,45440,196.87,5
2026-06-01 11:24:58.299,45440,196.87,5
2026-06-01 11:24:58.350,45440,196.87,5
2026-06-01 11:24:58.401,45440,196.87,5
2026-06-01 11:24:58.452,45440,196.87,5
2026-06-01 11:24:58.503,45440,196.87,5
2026-06-01 11:24:58.554,45440,196.87,5
2026-06-01 11:24:58.605,45440,196.87,5
2026-06-01 11:24:58.655,45440,196.87,5
2026-06-01 11:24:58.706,45440,196.87,5
2026-06-01 11:24:58.755,45440,196.87,5
2026-06-01 11:24:58.805,45440,196.87,5
2026-06-01 11:24:58.856,45440,196.87,5
2026-06-01 11:24:58.905,45440,196.87,5
2026-06-01 11:24:58.955,45440,196.87,5
2026-06-01 11:24:59.005,45440,196.87,5
2026-06-01 11:24:59.055,45440,196.87,5
2026-06-01 11:24:59.106,45440,196.87,5
2026-06-01 11:24:59.157,45440,196.87,5
2026-06-01 11:24:59.207,45440,196.87,5
2026-06-01 11:24:59.257,45440,196.87,5
2026-06-01 11:24:59.307,45440,196.87,5
2026-06-01 11:24:59.358,45440,196.87,5
2026-06-01 11:24:59.409,45440,196.87,5
2026-06-01 11:24:59.459,45440,196.87,5
2026-06-01 11:24:59.509,45440,196.87,5
2026-06-01 11:24:59.560,45440,196.87,5
